,x,y,label
152,0.9999210442038161,0.012566039883352607,0
153,-0.3913736668372024,-0.9202318473658704,0
154,0.79974735142664,-0.02010407635466964,1
155,0.37656314573226635,-0.7058329811479624,1
156,0.19895190973188395,-0.7748665289029049,1
157,-0.1626371651948834,-0.9866859442078681,0
158,0.5775727034222673,-0.8163392507171842,0
159,-0.24721359549995806,0.7608452130361228,1
160,-0.7876514676233644,-0.14001844718022088,1
161,-0.8575266561936522,-0.5144395337815064,0
162,-0.297041581577035,-0.954864544746643,0
163,0.40290643571366247,-0.9152411726209176,0
164,0.798989565284814,0.04019545454381565,1
165,-0.7939903986478353,-0.6079302976946055,0
166,-0.6530714005737471,-0.4620581627378142,1
167,-0.8994052515663711,0.4371157666509329,0
168,0.7459411454241821,0.6660118674342517,0
169,0.5252686046023651,0.6034011045888831,1
170,-0.6845471059286886,-0.7289686274214116,0
171,-0.9429905358928644,-0.33281954452298673,0
172,0.7438211887106012,-0.2944996421477423,1
173,0.9996841892832999,-0.02513009544333705,0
174,-0.7361854778926964,0.3130989334697619,1
175,-0.4257792915650727,0.9048270524660195,0
176,-0.6860213249549219,-0.41155162702520515,1
177,-0.5358267949789963,-0.8443279255020153,0
178,0.9387338576538741,0.34464292317451706,0
179,-0.6276913612907002,-0.7784623015670236,0
180,-0.45957986062148765,-0.8881364488135446,0
181,0.15022558912075726,-0.988651744737914,0
182,0.8375280400421418,0.5463943467342691,0
183,0.9343289424566121,-0.3564118787132505,0
184,0.8443279255020153,-0.5358267949789963,0
185,0.3328195445229867,-0.9429905358928644,0
186,-0.05023241562345057,-0.7984213827426173,1
187,0.9685831611286311,0.2486898871648548,0
188,-0.368124552684678,0.9297764858882513,0
189,-0.3328195445229862,-0.9429905358928646,0
190,-0.5036232016357608,0.8639234171928354,0
191,-0.7026499697988491,0.7115356772092855,0
192,0.5036232016357607,-0.8639234171928354,0
193,-0.7238616419728157,0.340623433252058,1
194,-0.6227698412536187,-0.5021530890325606,1
195,0.012566039883352554,0.9999210442038161,0
196,-0.5967529163393456,-0.5328094939474014,1
197,0.4455004931905504,0.6644767193566502,1
198,-0.7862884321366189,0.6178596130903343,0
199,-0.02010407635466959,-0.7997473514266401,1
200,0.6164105942206315,-0.5099391917989518,1
201,-0.4620581627378143,0.6530714005737471,1
202,0.36766388849719056,-0.7105091590508356,1
203,-0.8090169943749472,-0.5877852522924734,0
204,0.79974735142664,0.020104076354669986,1
205,0.6860213249549219,0.41155162702520515,1
206,0.5251746299612957,-0.8509944817946918,0
207,0.7773053863317392,0.18919919761897977,1
208,-0.4371157666509325,-0.8994052515663712,0
209,0.7984213827426173,0.0502324156234507,1
210,0.5967529163393456,-0.5328094939474014,1
211,-0.6164105942206315,-0.5099391917989518,1
212,-0.785829800582951,0.14990505166857968,1
213,0.7959608135850402,-0.08028937188097207,1
214,0.8881364488135445,0.45957986062148787,0
215,-0.5021530890325602,-0.6227698412536189,1
216,-0.13010973215590688,0.7893487553662945,1
217,0.7576786439957957,-0.2567548878457672,1
218,0.29704158157703486,0.954864544746643,0
219,-0.313098933469762,-0.7361854778926964,1
220,-0.762442511011448,0.6470559615694442,0
221,0.9470983049947443,0.3209436098072095,0
222,0.7576786439957955,0.2567548878457676,1
223,0.47022820183397834,-0.647213595499958,1
224,-0.313098933469762,0.7361854778926964,1
225,0.5328094939474012,-0.5967529163393459,1
226,-0.12018047129660539,-0.7909213957903313,1
227,0.590010493886539,-0.5402662464968198,1
228,0.08028937188097193,0.7959608135850402,1
229,0.5979049830575188,-0.8015669848708766,0
230,0.5021530890325606,-0.6227698412536187,1
231,-0.28512950297060063,0.7474631539652896,1
232,-0.5251746299612958,0.8509944817946917,0
233,0.8575266561936525,-0.514439533781506,0
234,-0.988651744737914,-0.1502255891207573,0
235,0.32232514857093,-0.7321929380967341,1
236,-0.15022558912075673,-0.9886517447379141,0
237,0.6164105942206314,0.5099391917989519,1
238,0.32094360980720943,0.9470983049947443,0
239,-0.42013970396903666,0.6807955854357535,1
240,4.898587196589413e-17,0.8,1
241,-0.9048270524660195,-0.42577929156507266,0
242,0.3328195445229867,0.9429905358928644,0
243,-0.7838840419073976,-0.15976798441152582,1
244,0.7289686274214119,-0.6845471059286883,0
245,0.7624425110114479,-0.6470559615694443,0
246,-0.6565857557529566,0.7542513807361036,0
247,-0.9745268727865771,-0.2242707609493812,0
248,0.2850192624699766,-0.9585217890173757,0
249,0.10036171485121491,0.9949510169813002,0
250,0.9992894726405892,-0.037690182669934215,0
251,0.7969068873145381,0.07028095724059455,1
252,0.658826078102742,-0.45381515930140526,1
253,-0.7289686274214117,0.6845471059286885,0
254,0.2183615484138605,-0.7696221372688687,1
255,0.23649899702372476,0.9716317329146739,0
256,0.6845471059286886,-0.7289686274214116,0
257,-0.100361714851215,0.9949510169813002,0
258,0.16263716519488391,-0.986685944207868,0
259,0.9297764858882515,-0.36812455268467786,0
260,0.5476376847429509,-0.5831749019371293,1
261,-0.7195242012530968,-0.34969261332074647,1
262,-0.7474631539652896,-0.2851295029706008,1
263,-0.15022558912075715,0.988651744737914,0
264,-0.16263716519488358,0.986685944207868,0
265,0.556875616488188,0.8305958991958127,0
266,-0.3496926133207465,0.7195242012530968,1
267,-0.2729519355173253,0.9620276715860859,0
268,-0.7638916357973144,0.23763326526162795,1
269,-0.2242707609493815,-0.9745268727865771,0
270,0.1128563848734816,0.9936113105200084,0
271,-0.6753328081210243,-0.737513117358174,0
272,-0.9653816388332739,0.26084150628989705,0
273,-0.7893487553662946,0.13010973215590668,1
274,0.24721359549995797,0.7608452130361228,1
275,-0.6374239897486897,0.7705132427757893,0
276,1.0,0.0,0
277,-0.732192938096734,0.3223251485709302,1
278,0.8938414241512638,0.44838321609003223,0
279,0.554922644650244,0.5762472199103256,1
280,-0.6644767193566502,-0.4455004931905504,1
281,0.1301097321559068,0.7893487553662945,1
282,0.9387338576538742,-0.3446429231745167,0
283,0.5402662464968196,0.5900104938865391,1
284,0.8639234171928352,-0.503623201635761,0
285,0.6530714005737472,0.46205816273781414,1
286,0.30901699437494745,0.9510565162951535,0
287,0.7150731393210111,-0.3587065728720256,1
288,0.6753328081210244,-0.737513117358174,0
289,-0.5568756164881881,0.8305958991958127,0
290,-0.2120071099220546,0.9772681235681935,0
291,0.954864544746643,0.2970415815770349,0
292,0.1201804712966058,-0.7909213957903312,1
293,0.6807955854357537,-0.4201397039690363,1
294,-0.4371157666509331,0.899405251566371,0
295,-0.5252686046023651,-0.6034011045888831,1
296,-0.6911387337542684,-0.4028985613086087,1
297,0.4538151593014055,-0.6588260781027417,1
298,-0.6472135954999578,-0.47022820183397873,1
299,0.41437558099328403,0.9101059706849958,0
300,-0.48175367410171543,0.8763066800438635,0
301,-0.5328094939474013,0.5967529163393458,1
302,0.23763326526162773,-0.7638916357973144,1
303,0.7203090248879072,-0.6936533058128047,0
304,0.7638916357973144,0.23763326526162795,1
305,0.7977271202084912,0.06026144442234618,1
306,-0.9387338576538741,0.34464292317451706,0
307,-0.7909213957903312,0.1201804712966057,1
308,0.9585217890173758,0.2850192624699761,0
309,-0.26625563561838944,0.7543924287142916,1
310,0.8509944817946918,0.5251746299612957,0
311,-0.17502305897527595,-0.9845643345292054,0
312,0.7058329811479627,0.37656314573226607,1
313,-0.12018047129660572,0.7909213957903312,1
314,-0.7115356772092853,0.7026499697988492,0
315,0.40289856130860857,-0.6911387337542684,1
316,-0.4028985613086087,0.6911387337542684,1
317,-0.9653816388332739,-0.26084150628989683,0
318,0.6412535878967015,-0.4783239864460147,1
319,0.8938414241512639,-0.448383216090032,0
320,-0.39418187323863335,-0.6961470037356206,1
321,0.9798550523842469,0.19970998051440703,0
322,0.9510565162951535,-0.3090169943749477,0
323,-0.7959608135850402,0.08028937188097199,1
324,0.9798550523842469,-0.1997099805144072,0
325,-0.18919919761897974,0.7773053863317392,1
326,0.7876514676233644,0.14001844718022086,1
327,0.5621199758390794,0.5692285417674283,1
328,0.6753328081210245,0.7375131173581739,0
329,-0.7984213827426173,-0.05023241562345068,1
330,-0.7969068873145381,0.07028095724059452,1
331,0.5099391917989519,0.6164105942206315,1
332,-0.3038232764174409,-0.7400617654675665,1
333,0.25675488784576755,-0.7576786439957955,1
334,0.07532680552793275,0.9971589002606139,0
335,-0.050232415623450724,0.7984213827426173,1
336,-0.5476376847429509,-0.5831749019371293,1
337,-0.18738131458572463,-0.9822872507286887,0
338,0.41155162702520515,0.6860213249549219,1
339,-0.1696056879376437,0.7818144988545548,1
340,-0.6099540088091584,0.5176447692555554,1
341,-0.7948890484160067,-0.09028510789878531,1
342,-0.7818144988545548,0.16960568793764386,1
343,0.6412535878967014,0.4783239864460151,1
344,0.9585217890173758,-0.28501926246997616,0
345,-0.46205816273781414,-0.6530714005737472,1
346,0.6351923189182686,-0.48634423815568406,1
347,0.9949510169813002,-0.10036171485121509,0
348,-0.6178596130903345,0.7862884321366188,0
349,-0.6961470037356206,0.3941818732386333,1
350,0.6227698412536187,0.5021530890325605,1
351,-0.1597679844115257,0.7838840419073976,1
352,-0.4942876904722672,-0.6290307457092954,1
353,0.0502443181797698,-0.9987369566060175,0
354,0.9961336091431725,0.08785119655074318,0
355,-0.303823276417441,0.7400617654675665,1
356,0.2120071099220545,-0.9772681235681935,0
357,0.8509944817946921,-0.5251746299612954,0
358,0.6860213249549221,-0.4115516270252048,1
359,0.7784623015670233,0.6276913612907006,0
360,0.7474631539652897,-0.2851295029706004,1
361,0.33150046479462725,-0.7280847765479966,1
362,0.8163392507171839,-0.5775727034222677,0
363,-0.9999210442038161,-0.012566039883352592,0
364,-0.7893487553662945,-0.13010973215590682,1
365,-0.732192938096734,-0.32232514857093036,1
366,0.35870657287202595,-0.715073139321011,1
367,-0.9949510169813002,0.10036171485121498,0
368,0.3797790955218015,-0.9250772068344579,0
369,-0.24721359549995806,-0.7608452130361228,1
370,0.9048270524660197,-0.4257792915650722,0
371,-0.5672689491267566,0.8235325976284273,0
372,0.8763066800438636,-0.4817536741017153,0
373,0.7999368353630529,0.010052831906682087,1
374,0.7400617654675665,0.3038232764174409,1
375,0.40289856130860874,0.6911387337542683,1
376,-0.24868988716485485,0.9685831611286311,0
377,0.7115356772092853,0.7026499697988492,0
378,-0.7010453440350909,0.3854029392813722,1
379,0.1696056879376436,-0.7818144988545548,1
380,-0.5568756164881878,-0.8305958991958128,0
381,-0.6276913612907004,0.7784623015670235,0
382,-0.7543924287142917,0.2662556356183892,1
383,-0.27571433853961336,-0.7509870861230994,1
384,0.12533323356430426,0.9921147013144779,0
385,-0.23763326526162798,-0.7638916357973144,1
386,-0.8015669848708767,0.5979049830575187,0
387,-0.07532680552793265,-0.9971589002606139,0
388,0.8994052515663711,0.4371157666509329,0
389,-0.27571433853961363,0.7509870861230993,1
390,-0.020104076354669927,0.79974735142664,1
391,-0.37977909552180106,-0.925077206834458,0
392,-0.9685831611286311,-0.24868988716485502,0
393,-0.41155162702520526,0.6860213249549219,1
394,0.24868988716485493,-0.9685831611286311,0
395,-0.08785119655074321,-0.9961336091431725,0
396,0.9429905358928646,-0.33281954452298623,0
397,-0.899405251566371,-0.43711576665093305,0
398,0.9745268727865772,-0.2242707609493807,0
399,0.7010453440350909,-0.38540293928137226,1
400,-0.6472135954999579,0.4702282018339786,1
401,0.6034011045888831,0.5252686046023652,1
402,-0.7723053110666191,0.20867320503191766,1
403,0.7058329811479627,-0.376563145732266,1
404,-0.9716317329146739,-0.2364989970237248,0
405,0.15976798441152562,0.7838840419073976,1
406,-0.7509870861230993,0.27571433853961363,1
407,0.7115356772092856,-0.702649969798849,0
408,0.9936113105200085,-0.11285638487348111,0
409,0.4371157666509328,0.8994052515663711,0
410,-0.14001844718022077,-0.7876514676233644,1
411,-0.79974735142664,-0.020104076354670056,1
412,0.6351923189182683,0.48634423815568434,1
413,0.4783239864460151,-0.6412535878967014,1
414,0.3587065728720258,0.715073139321011,1
415,0.28512950297060075,-0.7474631539652896,1
416,0.05023241562345098,-0.7984213827426173,1
417,0.774866528902905,-0.1989519097318836,1
418,0.6530714005737472,-0.4620581627378142,1
419,0.09028510789878526,-0.7948890484160067,1
420,-0.050244318179769695,0.9987369566060175,0
421,-0.2850192624699761,-0.958521789017376,0
422,-0.3676638884971901,-0.7105091590508357,1
423,0.3038232764174409,0.7400617654675665,1
424,0.6227698412536189,-0.5021530890325602,1
425,-0.7608452130361228,0.24721359549995803,1
426,-0.6412535878967014,0.478323986446015,1
427,0.9297764858882513,0.368124552684678,0
428,0.45957986062148776,0.8881364488135446,0
429,0.5979049830575189,0.8015669848708765,0
430,0.4286614359831973,0.6754623404016121,1
431,-0.4115516270252054,-0.6860213249549217,1
432,-0.0878511965507432,0.9961336091431725,0
433,-0.6911387337542683,0.40289856130860874,1
434,-0.1499050516685797,-0.785829800582951,1
435,-0.5099391917989516,-0.6164105942206315,1
436,-0.376563145732266,-0.7058329811479628,1
437,-0.7438211887106012,0.2944996421477422,1
438,-0.06026144442234628,0.7977271202084912,1
439,0.9987369566060175,0.050244318179769556,0
440,0.9620276715860859,-0.27295193551732516,0
441,0.5252686046023655,-0.6034011045888827,1
442,-0.03015214613594766,0.7994315781124715,1
443,0.6644767193566502,0.4455004931905504,1
444,0.13779029068463816,-0.9904614256966512,0
445,-0.658826078102742,0.45381515930140515,1
446,0.6099540088091583,0.5176447692555555,1
447,0.2729519355173256,-0.9620276715860858,0
448,-0.9921147013144779,0.1253332335643041,0
449,-0.5900104938865391,-0.5402662464968195,1
450,0.6290307457092954,-0.4942876904722673,1
451,-0.9936113105200084,-0.11285638487348164,0
452,0.030152146135947577,0.7994315781124715,1
453,0.7818144988545548,-0.16960568793764394,1
454,-0.792369140557321,0.11023223254771042,1
455,-0.9510565162951536,-0.3090169943749473,0
456,-0.5176447692555554,-0.6099540088091584,1
457,-0.6034011045888832,0.5252686046023651,1
458,-0.8881364488135446,-0.45957986062148776,0
459,-0.41437558099328414,0.9101059706849957,0
460,-0.11285638487348193,-0.9936113105200084,0
461,-0.7542513807361038,-0.6565857557529565,0
462,0.6660118674342514,-0.7459411454241823,0
463,0.3496926133207464,-0.7195242012530968,1
464,-0.7543924287142916,-0.2662556356183894,1
465,0.9772681235681935,0.21200710992205463,0
466,-0.5099391917989519,0.6164105942206315,1
467,0.23649899702372473,-0.971631732914674,0
468,-0.349692613320746,-0.719524201253097,1
469,0.19970998051440675,-0.979855052384247,0
470,0.12018047129660565,0.7909213957903313,1
471,0.7542513807361038,0.6565857557529565,0
472,0.6845471059286886,0.7289686274214116,0
473,-0.1873813145857246,0.9822872507286887,0
474,0.6178596130903344,-0.7862884321366188,0
475,-0.7748665289029049,0.19895190973188387,1
476,0.9653816388332739,0.26084150628989694,0
477,-0.9992894726405892,0.037690182669934534,0
478,-0.47832398644601515,0.6412535878967013,1
479,0.9845643345292053,0.17502305897527606,0
480,0.11023223254771053,-0.792369140557321,1
481,0.35641187871325075,0.934328942456612,0
482,0.7238616419728158,-0.3406234332520578,1
483,0.7400617654675665,-0.3038232764174409,1
484,-0.1989519097318839,0.7748665289029049,1
485,-0.9297764858882515,-0.3681245526846779,0
486,0.5176447692555558,-0.6099540088091581,1
487,0.9886517447379141,0.15022558912075706,0
488,-0.38540293928137226,-0.7010453440350909,1
489,-0.7862884321366188,-0.6178596130903344,0
490,-0.7361854778926963,-0.3130989334697621,1
491,-0.3315004647946275,-0.7280847765479965,1
492,-0.9202318473658703,-0.3913736668372026,0
493,0.14990505166858012,-0.7858298005829509,1
494,0.9429905358928644,0.3328195445229867,0
495,-0.5144395337815068,-0.8575266561936521,0
496,0.6472135954999579,-0.47022820183397873,1
497,0.8163392507171839,0.5775727034222676,0
498,0.7977271202084912,-0.06026144442234618,1
499,-0.5252686046023654,0.603401104588883,1
500,0.6470559615694447,-0.7624425110114476,0
501,-0.9980267284282716,-0.06279051952931335,0
502,0.7203090248879068,0.693653305812805,0
503,0.1597679844115254,-0.7838840419073976,1
504,-0.7576786439957955,0.25675488784576744,1
505,0.7999368353630529,-0.010052831906681658,1
506,0.31309893346976236,-0.7361854778926962,1
507,-0.7876514676233644,0.1400184471802207,1
508,0.09028510789878529,0.7948890484160067,1
509,0.17941660875950494,0.7796214982292617,1
510,-0.7400617654675665,-0.30382327641744095,1
511,0.9048270524660196,0.42577929156507266,0
512,0.6961470037356206,0.3941818732386333,1
513,-0.4702282018339786,-0.6472135954999579,1
514,0.9921147013144779,0.12533323356430426,0
515,-0.6470559615694444,0.7624425110114478,0
516,-0.38540293928137237,0.7010453440350908,1
517,-0.7994315781124715,-0.03015214613594779,1
518,-0.7542513807361039,0.6565857557529564,0
519,0.9470983049947445,-0.320943609807209,0
520,-0.13779029068463805,0.9904614256966512,0
521,0.6700224320337135,0.4371154773874153,1
522,-0.8938414241512637,-0.44838321609003245,0
523,0.6470559615694443,0.7624425110114479,0
524,-0.3913736668372024,0.9202318473658704,0
525,-0.1891991976189794,-0.7773053863317393,1
526,0.08028937188097174,-0.7959608135850402,1
527,0.7723053110666191,0.20867320503191755,1
528,0.5775727034222675,0.8163392507171839,0
529,-0.9971589002606139,-0.07532680552793279,0
530,0.9101059706849957,0.41437558099328414,0
531,-0.617859613090334,-0.7862884321366191,0
532,0.9904614256966512,0.13779029068463808,0
533,-0.5762472199103255,-0.5549226446502441,1
534,0.715073139321011,0.3587065728720258,1
535,0.3676638884971902,0.7105091590508357,1
536,0.28512950297060063,0.7474631539652896,1
537,-0.35870657287202556,-0.7150731393210111,1
538,-0.9798550523842469,0.19970998051440705,0
539,-0.7058329811479628,0.37656314573226596,1
540,-0.7438211887106012,-0.2944996421477423,1
541,-0.6470559615694442,-0.7624425110114479,0
542,-0.6034011045888831,-0.5252686046023652,1
543,-0.5775727034222676,-0.8163392507171839,0
544,0.6276913612907005,0.7784623015670235,0
545,-0.554922644650244,-0.5762472199103256,1
546,-0.8822912264349534,0.4707039321653324,0
547,0.26625563561838933,0.7543924287142916,1
548,0.5328094939474014,0.5967529163393457,1
549,0.15022558912075706,0.9886517447379141,0
550,-0.17941660875950502,0.7796214982292617,1
551,0.9921147013144779,-0.1253332335643038,0
552,0.954864544746643,-0.29704158157703503,0
553,0.7862884321366189,0.6178596130903343,0
554,-0.11023223254771011,-0.7923691405573211,1
555,-0.7115356772092851,-0.7026499697988494,0
556,-0.8701837546695256,-0.4927273415482918,0
557,-0.26084150628989666,-0.965381638833274,0
558,-0.34464292317451667,-0.9387338576538742,0
559,0.9685831611286312,-0.2486898871648545,0
560,0.6099540088091584,-0.5176447692555555,1
561,-0.22801540997598085,0.7668174312139008,1
562,-0.13779029068463763,-0.9904614256966513,0
563,-0.34062343325205835,-0.7238616419728156,1
564,0.745941145424182,-0.6660118674342518,0
565,-0.7784623015670233,0.6276913612907006,0
566,-0.6961470037356206,-0.39418187323863346,1
567,0.2944996421477423,0.7438211887106012,1
568,-0.9470983049947443,-0.3209436098072095,0
569,-0.6290307457092951,-0.49428769047226756,1
570,-0.4595798606214878,0.8881364488135446,0
571,0.9961336091431725,-0.08785119655074328,0
572,0.5144395337815064,-0.8575266561936523,0
573,0.9999210442038161,-0.012566039883352071,0
574,0.9822872507286887,-0.18738131458572468,0
575,-0.025130095443337407,0.9996841892832999,0
576,0.7893487553662946,-0.13010973215590677,1
577,-0.8881364488135445,0.459579860621488,0
578,0.5692285417674284,-0.5621199758390792,1
579,0.7542513807361038,-0.6565857557529565,0
580,0.6807955854357535,0.4201397039690366,1
581,0.693653305812805,-0.7203090248879068,0
582,-0.5549226446502441,0.5762472199103253,1
583,0.2472135954999578,-0.760845213036123,1
584,-0.28501926246997605,0.958521789017376,0
585,0.9866859442078681,-0.16263716519488344,0
586,-0.7474631539652896,0.28512950297060063,1
587,0.31309893346976186,0.7361854778926964,1
588,0.4201397039690366,-0.6807955854357535,1
589,-0.7010453440350908,-0.3854029392813723,1
590,0.020104076354670028,0.79974735142664,1
591,-0.25675488784576767,0.7576786439957954,1
592,0.7705132427757894,-0.6374239897486896,0
593,0.5021530890325604,0.6227698412536188,1
594,0.36812455268467825,-0.9297764858882512,0
595,-0.7838840419073976,0.15976798441152565,1
596,0.658826078102742,0.45381515930140526,1
597,-0.8763066800438635,-0.4817536741017154,0
598,0.06279051952931372,-0.9980267284282716,0
599,0.4817536741017153,0.8763066800438636,0
600,-0.07532680552793285,0.9971589002606139,0
601,0.4483832160900324,-0.8938414241512637,0
602,0.3496926133207463,0.7195242012530969,1
603,0.4817536741017157,-0.8763066800438634,0
604,-0.1997099805144071,-0.9798550523842469,0
605,0.7289686274214116,0.6845471059286887,0
606,-0.47832398644601526,-0.6412535878967012,1
607,-0.7959608135850402,-0.08028937188097214,1
608,-0.4927273415482917,-0.8701837546695256,0
609,-0.7748665289029049,-0.19895190973188404,1
610,0.04019545454381568,0.798989565284814,1
611,-0.05024431817976928,-0.9987369566060175,0
612,0.9152411726209175,-0.40290643571366286,0
