,x,y,label
117,0.7010453440350909,-0.38540293928137226,1
118,0.9971589002606139,-0.07532680552793272,0
119,0.5402662464968196,0.5900104938865391,1
120,0.7668174312139007,0.2280154099759809,1
121,0.792369140557321,0.11023223254771047,1
122,-0.06026144442234613,-0.7977271202084912,1
123,-0.5568756164881881,0.8305958991958127,0
124,0.3223251485709302,0.732192938096734,1
125,0.6530714005737472,-0.4620581627378142,1
126,0.9845643345292053,0.17502305897527606,0
127,-0.32094360980720954,0.9470983049947442,0
128,0.6290307457092954,-0.4942876904722673,1
129,-0.9904614256966512,0.13779029068463802,0
130,0.45381515930140515,0.658826078102742,1
131,0.6351923189182686,-0.48634423815568406,1
132,0.5692285417674284,-0.5621199758390792,1
133,-0.7994315781124715,-0.03015214613594779,1
134,0.7773053863317392,0.18919919761897977,1
135,-0.7280847765479966,0.33150046479462714,1
136,0.3854029392813726,-0.7010453440350908,1
137,0.44550049319055063,-0.66447671935665,1
138,-0.7010453440350909,0.3854029392813722,1
139,-0.79974735142664,0.020104076354669896,1
140,0.9866859442078681,-0.16263716519488344,0
141,0.12533323356430426,0.9921147013144779,0
142,0.3587065728720258,0.715073139321011,1
143,-0.05024431817976928,-0.9987369566060175,0
144,-0.13779029068463805,0.9904614256966512,0
145,-0.4115516270252054,-0.6860213249549217,1
146,0.7668174312139007,-0.22801540997598094,1
147,0.6470559615694443,0.7624425110114479,0
148,-0.6470559615694444,0.7624425110114478,0
149,0.9999210442038161,-0.012566039883352071,0
150,-0.45381515930140515,-0.658826078102742,1
151,-0.6412535878967014,0.478323986446015,1
152,0.6860213249549221,-0.4115516270252048,1
153,0.24721359549995797,0.7608452130361228,1
154,-0.03015214613594766,0.7994315781124715,1
155,0.14990505166858012,-0.7858298005829509,1
156,-0.5692285417674281,-0.5621199758390796,1
157,0.6754623404016121,0.42866143598319734,1
158,-0.7893487553662945,-0.13010973215590682,1
159,-0.5176447692555554,-0.6099540088091584,1
160,0.9996841892832999,0.02513009544333748,0
161,0.6860213249549219,0.41155162702520515,1
162,-0.07532680552793265,-0.9971589002606139,0
163,-0.7876514676233644,-0.14001844718022088,1
164,-0.5672689491267566,0.8235325976284273,0
165,-0.3676638884971901,-0.7105091590508357,1
166,0.32094360980720943,0.9470983049947443,0
167,-0.2729519355173253,0.9620276715860859,0
168,0.5036232016357607,-0.8639234171928354,0
169,-0.3564118787132504,-0.9343289424566121,0
170,0.9101059706849957,0.41437558099328414,0
171,0.7748665289029049,0.19895190973188384,1
172,-0.5328094939474013,0.5967529163393458,1
173,-0.368124552684678,0.9297764858882513,0
174,-0.39418187323863335,-0.6961470037356206,1
175,0.08028937188097174,-0.7959608135850402,1
176,0.03769018266993467,-0.9992894726405892,0
177,0.8701837546695257,0.49272734154829156,0
178,-0.5692285417674283,0.5621199758390794,1
179,-0.954864544746643,-0.2970415815770351,0
180,-0.47070393216533246,-0.8822912264349534,0
181,0.9387338576538741,0.34464292317451706,0
182,0.1002665868514434,0.7936917610515823,1
183,0.13779029068463797,0.9904614256966512,0
184,-0.7862884321366189,0.6178596130903343,0
185,-0.8015669848708767,0.5979049830575187,0
186,-0.7361854778926963,-0.3130989334697621,1
187,-0.7459411454241821,0.6660118674342517,0
188,0.42866143598319745,-0.675462340401612,1
189,-0.6565857557529564,-0.7542513807361038,0
190,0.658826078102742,0.45381515930140526,1
191,-0.3564118787132508,0.934328942456612,0
192,-0.7474631539652896,-0.2851295029706008,1
193,0.7696221372688687,0.21836154841386018,1
194,0.462058162737814,0.6530714005737472,1
195,1.0,0.0,0
196,0.4483832160900324,-0.8938414241512637,0
197,0.6374239897486897,0.7705132427757893,0
198,0.9996841892832999,-0.02513009544333705,0
199,-0.8305958991958128,0.5568756164881878,0
200,-0.020104076354669927,0.79974735142664,1
201,-0.6290307457092951,-0.49428769047226756,1
202,-0.9101059706849957,-0.4143755809932841,0
203,-0.658826078102742,0.45381515930140515,1
204,0.79974735142664,-0.02010407635466964,1
205,0.2944996421477426,-0.743821188710601,1
206,0.28512950297060063,0.7474631539652896,1
207,0.49428769047226756,-0.6290307457092951,1
208,0.012566039883352554,0.9999210442038161,0
209,0.7773053863317393,-0.18919919761897944,1
210,-0.5144395337815065,0.8575266561936522,0
211,-0.8938414241512638,0.4483832160900323,0
212,-0.8639234171928353,0.5036232016357609,0
213,0.025130095443337507,-0.9996841892832999,0
214,-0.9250772068344582,0.379779095521801,0
215,-0.010052831906682123,0.7999368353630529,1
216,-0.6860213249549219,0.4115516270252051,1
217,0.6911387337542682,-0.40289856130860885,1
218,0.9152411726209175,0.40290643571366264,0
219,0.5549226446502441,-0.5762472199103255,1
220,0.6164105942206314,0.5099391917989519,1
221,-0.38540293928137237,0.7010453440350908,1
222,-0.012566039883352897,-0.9999210442038161,0
223,0.6911387337542683,0.4028985613086087,1
224,-0.9343289424566119,-0.356411878713251,0
225,0.8822912264349533,-0.4707039321653325,0
226,0.5144395337815064,0.8575266561936523,0
227,0.5176447692555555,0.6099540088091584,1
228,0.17941660875950494,0.7796214982292617,1
229,0.5021530890325606,-0.6227698412536187,1
230,0.012566039883352531,-0.9999210442038161,0
231,-0.7115356772092851,-0.7026499697988494,0
232,0.3038232764174412,-0.7400617654675664,1
233,0.9772681235681935,0.21200710992205463,0
234,-0.1400184471802209,0.7876514676233644,1
235,-0.7105091590508357,-0.3676638884971902,1
236,-0.934328942456612,0.3564118787132508,0
237,-0.07028095724059456,0.7969068873145381,1
238,0.7400617654675665,-0.3038232764174409,1
239,-0.988651744737914,-0.1502255891207573,0
240,-0.10026658685144299,-0.7936917610515823,1
241,-0.349692613320746,-0.719524201253097,1
242,0.14990505166857962,0.785829800582951,1
243,-0.4942876904722672,-0.6290307457092954,1
244,0.9949510169813002,-0.10036171485121509,0
245,0.23763326526162773,-0.7638916357973144,1
246,0.6565857557529569,-0.7542513807361034,0
247,0.9745268727865771,0.22427076094938117,0
248,-0.554922644650244,-0.5762472199103256,1
249,0.6530714005737472,0.46205816273781414,1
250,0.9904614256966513,-0.1377902906846377,0
251,0.3941818732386333,0.6961470037356206,1
252,-0.1301097321559067,-0.7893487553662946,1
253,0.47022820183397834,-0.647213595499958,1
254,-0.7723053110666191,-0.20867320503191747,1
255,0.9653816388332739,-0.2608415062898968,0
256,0.33150046479462725,0.7280847765479966,1
257,-0.8701837546695256,-0.4927273415482918,0
258,0.9202318473658703,-0.3913736668372025,0
259,0.7638916357973144,-0.23763326526162803,1
260,-0.8443279255020151,0.5358267949789967,0
261,-0.08028937188097203,-0.7959608135850402,1
262,0.30901699437494723,-0.9510565162951536,0
263,-0.9949510169813002,-0.10036171485121517,0
264,0.7150731393210111,-0.3587065728720256,1
265,-0.7280847765479965,-0.3315004647946273,1
266,0.2472135954999578,-0.760845213036123,1
267,0.7195242012530969,0.3496926133207463,1
268,-0.9620276715860859,0.27295193551732505,0
269,-0.7748665289029049,0.19895190973188387,1
270,-0.732192938096734,-0.32232514857093036,1
271,-0.7969068873145381,0.07028095724059452,1
272,-0.5251746299612953,-0.8509944817946921,0
273,-0.24721359549995806,0.7608452130361228,1
274,-0.20867320503191733,-0.7723053110666193,1
275,-0.8575266561936522,-0.5144395337815064,0
276,0.5568756164881883,-0.8305958991958124,0
277,-0.6374239897486895,-0.7705132427757894,0
278,0.693653305812805,-0.7203090248879068,0
279,0.7696221372688687,-0.21836154841386013,1
280,-0.24868988716485443,-0.9685831611286312,0
281,-0.9999210442038161,0.012566039883352392,0
282,0.43711547738741524,0.6700224320337135,1
283,-0.9822872507286887,0.18738131458572457,0
284,-0.5621199758390792,0.5692285417674284,1
285,0.7105091590508357,0.36766388849719034,1
286,-0.7909213957903312,-0.12018047129660586,1
287,0.5831749019371293,0.547637684742951,1
288,-0.4620581627378143,0.6530714005737471,1
289,-0.32232514857093025,-0.732192938096734,1
290,0.934328942456612,0.35641187871325075,0
291,0.25675488784576755,-0.7576786439957955,1
292,0.9798550523842469,0.19970998051440703,0
293,-0.8763066800438636,0.4817536741017152,0
294,-0.7509870861230993,0.27571433853961363,1
295,-0.7705132427757893,-0.6374239897486896,0
296,-0.5549226446502441,0.5762472199103253,1
297,0.590010493886539,-0.5402662464968198,1
298,0.40289856130860874,0.6911387337542683,1
299,0.7876514676233644,0.14001844718022086,1
300,0.7999368353630529,-0.010052831906681658,1
301,0.4371154773874155,-0.6700224320337133,1
302,0.10026658685144339,-0.7936917610515823,1
303,-0.9429905358928645,0.3328195445229865,0
304,0.798989565284814,0.04019545454381565,1
305,-0.050244318179769695,0.9987369566060175,0
306,0.04019545454381568,0.798989565284814,1
307,-0.5568756164881878,-0.8305958991958128,0
308,-0.9949510169813002,0.10036171485121498,0
309,-0.6700224320337135,-0.43711547738741524,1
310,-0.6845471059286887,0.7289686274214114,0
311,-0.9936113105200084,-0.11285638487348164,0
312,-0.11023223254771045,0.792369140557321,1
313,-0.7058329811479628,0.37656314573226596,1
314,0.15022558912075726,-0.988651744737914,0
315,0.36812455268467825,-0.9297764858882512,0
316,0.376563145732266,0.7058329811479627,1
317,0.7608452130361228,0.24721359549995792,1
318,0.26625563561838933,0.7543924287142916,1
319,0.22427076094938114,-0.9745268727865771,0
320,-0.32094360980720976,-0.9470983049947442,0
321,-0.5144395337815068,-0.8575266561936521,0
322,0.971631732914674,0.2364989970237247,0
323,0.3328195445229867,0.9429905358928644,0
324,0.020104076354670007,-0.79974735142664,1
325,-0.8235325976284275,0.5672689491267564,0
326,-0.025130095443337407,0.9996841892832999,0
327,0.8575266561936522,0.5144395337815064,0
328,0.6753328081210245,0.7375131173581739,0
329,0.2280154099759813,-0.7668174312139007,1
330,-0.7400617654675665,0.30382327641744084,1
331,0.4942876904722675,0.6290307457092952,1
332,0.0627905195293133,0.9980267284282716,0
333,0.7543924287142918,-0.266255635618389,1
334,-0.6276913612907002,-0.7784623015670236,0
335,0.40290643571366247,-0.9152411726209176,0
336,-0.40289856130860885,-0.6911387337542682,1
337,-0.2729519355173251,-0.9620276715860859,0
338,0.6034011045888831,-0.5252686046023652,1
339,-0.9048270524660196,0.4257792915650725,0
340,-0.42577929156507294,-0.9048270524660194,0
341,-0.13779029068463763,-0.9904614256966513,0
342,-0.6644767193566503,0.4455004931905503,1
343,0.8015669848708769,-0.5979049830575184,0
344,-0.1499050516685797,-0.785829800582951,1
345,0.3406234332520581,0.7238616419728157,1
346,0.7784623015670233,0.6276913612907006,0
347,0.060261444422346204,0.7977271202084912,1
348,0.7999368353630529,0.010052831906682087,1
349,0.10036171485121467,-0.9949510169813002,0
350,0.24868988716485493,-0.9685831611286311,0
351,-0.30901699437494756,-0.9510565162951535,0
352,0.03015214613594774,-0.7994315781124715,1
353,0.9798550523842469,-0.1997099805144072,0
354,-0.5252686046023654,0.603401104588883,1
355,-0.17502305897527615,0.9845643345292053,0
356,0.14001844718022083,0.7876514676233644,1
357,0.7438211887106011,0.2944996421477424,1
358,-0.6276913612907004,0.7784623015670235,0
359,-0.8305958991958127,-0.556875616488188,0
360,0.7280847765479965,-0.3315004647946276,1
361,0.9470983049947443,0.3209436098072095,0
362,-0.7238616419728157,0.340623433252058,1
363,0.9685831611286312,-0.2486898871648545,0
364,-0.2944996421477424,0.7438211887106011,1
365,0.7238616419728158,-0.3406234332520578,1
366,-0.04019545454381576,0.798989565284814,1
367,-0.42013970396903666,0.6807955854357535,1
368,0.7936917610515823,-0.10026658685144303,1
369,0.3797790955218015,-0.9250772068344579,0
370,-0.9685831611286311,-0.24868988716485502,0
371,0.7010453440350909,0.38540293928137226,1
372,-0.09028510789878536,0.7948890484160067,1
373,-0.798989565284814,0.040195454543815734,1
374,0.954864544746643,-0.29704158157703503,0
375,0.6099540088091584,-0.5176447692555555,1
376,-0.587785252292473,0.8090169943749475,0
377,-0.27571433853961363,0.7509870861230993,1
378,0.9921147013144779,-0.1253332335643038,0
379,0.8575266561936525,-0.514439533781506,0
380,0.23649899702372473,-0.971631732914674,0
381,0.9745268727865772,-0.2242707609493807,0
382,-0.47070393216533263,0.8822912264349533,0
383,-0.1989519097318839,0.7748665289029049,1
384,-0.03769018266993415,-0.9992894726405893,0
385,0.0502443181797698,-0.9987369566060175,0
386,-0.7195242012530969,0.3496926133207463,1
387,0.6099540088091583,0.5176447692555555,1
388,0.5762472199103255,0.5549226446502441,1
389,-0.4483832160900321,0.8938414241512639,0
390,-0.5967529163393457,0.5328094939474014,1
391,-0.988651744737914,0.15022558912075712,0
392,0.4201397039690366,0.6807955854357535,1
393,0.8235325976284275,-0.5672689491267565,0
394,-0.9152411726209175,0.40290643571366275,0
395,-0.9936113105200084,0.11285638487348143,0
396,0.29704158157703486,0.954864544746643,0
397,-0.313098933469762,0.7361854778926964,1
398,-0.5831749019371293,-0.547637684742951,1
399,0.9992894726405892,0.03769018266993454,0
400,-0.6753328081210243,-0.737513117358174,0
401,0.07532680552793318,-0.9971589002606139,0
402,-0.9822872507286886,-0.18738131458572477,0
403,0.03769018266993447,0.9992894726405892,0
404,-0.9620276715860859,-0.2729519355173252,0
405,0.4783239864460151,-0.6412535878967014,1
406,-0.5099391917989519,0.6164105942206315,1
407,0.4257792915650726,-0.9048270524660196,0
408,-0.6164105942206315,0.5099391917989516,1
409,-0.06026144442234628,0.7977271202084912,1
410,-0.3223251485709302,0.732192938096734,1
411,0.7058329811479627,0.37656314573226607,1
412,0.554922644650244,0.5762472199103256,1
413,-0.7238616419728157,-0.3406234332520581,1
414,-0.2120071099220546,0.9772681235681935,0
415,0.9685831611286311,0.2486898871648548,0
416,-0.22427076094938125,0.9745268727865771,0
417,0.4371157666509328,0.8994052515663711,0
418,0.9992894726405892,-0.037690182669934215,0
419,0.3676638884971902,0.7105091590508357,1
420,0.45957986062148776,0.8881364488135446,0
421,0.9987369566060175,0.050244318179769556,0
422,-0.6164105942206315,-0.5099391917989518,1
423,0.6227698412536187,0.5021530890325605,1
424,0.26625563561838933,-0.7543924287142916,1
425,-0.15022558912075673,-0.9886517447379141,0
426,-0.8015669848708766,-0.5979049830575188,0
427,-0.5402662464968194,-0.5900104938865393,1
428,0.5099391917989519,0.6164105942206315,1
429,-0.7999368353630529,-0.010052831906682075,1
430,0.040195454543815845,-0.798989565284814,1
431,0.5463943467342693,-0.8375280400421415,0
432,0.719524201253097,-0.3496926133207461,1
433,0.8375280400421419,-0.5463943467342689,0
434,-0.7542513807361038,-0.6565857557529565,0
435,0.17502305897527604,0.9845643345292053,0
436,0.3913736668372029,-0.9202318473658702,0
437,0.5967529163393456,-0.5328094939474014,1
438,0.9999210442038161,0.012566039883352607,0
439,0.437115766650933,-0.899405251566371,0
440,0.8701837546695256,-0.4927273415482917,0
441,0.3913736668372023,0.9202318473658704,0
442,-0.030152146135947324,-0.7994315781124715,1
443,-0.9921147013144779,-0.12533323356430429,0
444,0.5775727034222673,-0.8163392507171842,0
445,0.7542513807361038,0.6565857557529565,0
446,0.8763066800438636,-0.4817536741017153,0
447,-0.19895190973188356,-0.774866528902905,1
448,0.9470983049947445,-0.320943609807209,0
449,-0.8,9.797174393178826e-17,1
450,-0.21200710992205485,-0.9772681235681934,0
451,0.16263716519488391,-0.986685944207868,0
452,0.4286614359831973,0.6754623404016121,1
453,-0.3765631457322661,0.7058329811479627,1
454,-0.9429905358928644,-0.33281954452298673,0
455,0.5762472199103258,-0.5549226446502438,1
456,0.5021530890325604,0.6227698412536188,1
457,-0.2608415062898969,0.9653816388332739,0
458,0.7818144988545548,-0.16960568793764394,1
459,0.45957986062148815,-0.8881364488135444,0
460,0.6276913612907005,0.7784623015670235,0
461,0.556875616488188,0.8305958991958127,0
462,-0.9992894726405892,0.037690182669934534,0
463,-0.6845471059286886,-0.7289686274214116,0
464,0.7893487553662945,0.13010973215590688,1
465,-0.06279051952931321,-0.9980267284282716,0
466,0.8938414241512638,0.44838321609003223,0
467,0.8375280400421418,0.5463943467342691,0
468,-0.7858298005829509,-0.14990505166857981,1
469,0.41155162702520515,-0.6860213249549219,1
470,-0.9297764858882515,-0.3681245526846779,0
471,-0.6470559615694442,-0.7624425110114479,0
472,-0.6472135954999579,0.4702282018339786,1
473,-0.597904983057519,-0.8015669848708764,0
474,0.7543924287142916,0.26625563561838933,1
475,0.715073139321011,0.3587065728720258,1
476,0.31309893346976186,0.7361854778926964,1
477,-0.44550049319055046,0.6644767193566502,1
478,0.28512950297060075,-0.7474631539652896,1
479,0.18738131458572513,-0.9822872507286886,0
480,0.6700224320337136,-0.43711547738741513,1
481,0.7115356772092856,-0.702649969798849,0
482,-0.8822912264349533,-0.4707039321653326,0
483,0.2376332652616279,0.7638916357973144,1
484,-0.13010973215590688,0.7893487553662945,1
485,0.9048270524660196,0.42577929156507266,0
486,0.9429905358928646,-0.33281954452298623,0
487,-0.7289686274214116,-0.6845471059286887,0
488,0.7838840419073976,0.15976798441152562,1
489,-0.7638916357973144,0.23763326526162795,1
490,-0.745941145424182,-0.6660118674342518,0
491,0.11023223254771053,-0.792369140557321,1
492,-0.7576786439957955,0.25675488784576744,1
493,0.41437558099328403,-0.9101059706849958,0
494,-0.08785119655074321,-0.9961336091431725,0
495,0.36812455268467786,0.9297764858882515,0
496,0.49272734154829156,0.8701837546695257,0
497,0.25675488784576755,0.7576786439957955,1
498,0.9152411726209175,-0.40290643571366286,0
499,-0.38540293928137226,-0.7010453440350909,1
500,0.5328094939474012,-0.5967529163393459,1
501,0.7289686274214119,-0.6845471059286883,0
502,-0.28512950297060036,-0.7474631539652897,1
503,-0.6807955854357536,0.4201397039690365,1
504,-0.1626371651948834,-0.9866859442078681,0
505,-0.3315004647946275,-0.7280847765479965,1
506,-0.8822912264349534,0.4707039321653324,0
507,-0.9772681235681935,-0.21200710992205454,0
508,0.5979049830575189,0.8015669848708765,0
509,0.38540293928137226,0.7010453440350909,1
510,0.47022820183397845,0.647213595499958,1
511,0.745941145424182,-0.6660118674342518,0
512,-0.9866859442078681,0.16263716519488333,0
513,-0.899405251566371,-0.43711576665093305,0
514,-0.6099540088091584,-0.5176447692555555,1
515,-0.48634423815568395,-0.6351923189182686,1
516,-0.7838840419073976,-0.15976798441152582,1
517,0.27295193551732516,0.9620276715860859,0
518,-0.7939903986478353,-0.6079302976946055,0
519,-0.7876514676233644,0.1400184471802207,1
520,-0.23763326526162798,-0.7638916357973144,1
521,-0.6079302976946049,-0.7939903986478356,0
522,-0.44838321609003196,-0.8938414241512639,0
523,-0.9961336091431725,-0.08785119655074335,0
524,0.1597679844115254,-0.7838840419073976,1
525,0.21200710992205452,0.9772681235681935,0
526,0.7909213957903313,-0.12018047129660543,1
527,-0.9470983049947443,0.32094360980720926,0
528,-0.3406234332520582,0.7238616419728157,1
529,0.986685944207868,0.16263716519488358,0
530,0.1301097321559068,0.7893487553662945,1
531,0.9936113105200085,-0.11285638487348111,0
532,-0.313098933469762,-0.7361854778926964,1
533,-0.925077206834458,-0.37977909552180117,0
534,-0.43711547738741524,0.6700224320337135,1
535,-0.3328195445229868,0.9429905358928644,0
536,0.4201397039690366,-0.6807955854357535,1
537,0.9980267284282716,0.06279051952931337,0
538,0.8163392507171839,-0.5775727034222677,0
539,-0.7438211887106012,0.2944996421477422,1
540,-0.4595798606214878,0.8881364488135446,0
541,0.785829800582951,0.1499050516685797,1
542,-0.30901699437494756,0.9510565162951535,0
543,0.6660118674342514,-0.7459411454241823,0
544,-0.954864544746643,0.2970415815770349,0
545,-0.3913736668372024,0.9202318473658704,0
546,0.647213595499958,0.4702282018339785,1
547,-0.42866143598319717,0.6754623404016122,1
548,-0.37977909552180106,-0.925077206834458,0
549,0.8763066800438636,0.4817536741017153,0
550,-0.7984213827426173,-0.05023241562345068,1
551,0.6807955854357537,-0.4201397039690363,1
552,-0.7948890484160067,0.09028510789878515,1
553,-0.9745268727865771,-0.2242707609493812,0
554,0.5877852522924729,-0.8090169943749476,0
555,-0.715073139321011,-0.358706572872026,1
556,0.29704158157703464,-0.9548645447466431,0
557,0.2729519355173256,-0.9620276715860858,0
558,-0.7748665289029049,-0.19895190973188404,1
559,0.27571433853961375,-0.7509870861230993,1
560,-0.675462340401612,-0.42866143598319745,1
561,0.15022558912075706,0.9886517447379141,0
562,0.9510565162951535,0.3090169943749474,0
563,0.23649899702372476,0.9716317329146739,0
564,-0.42866143598319706,-0.6754623404016122,1
565,0.13010973215590713,-0.7893487553662945,1
566,0.5358267949789968,-0.844327925502015,0
567,-0.9999210442038161,-0.012566039883352592,0
568,-0.7543924287142917,0.2662556356183892,1
569,-0.9971589002606139,-0.07532680552793279,0
570,0.9961336091431725,-0.08785119655074328,0
571,-0.9996841892832999,-0.02513009544333757,0
572,0.11023223254771038,0.792369140557321,1
573,0.41155162702520515,0.6860213249549219,1
574,-0.785829800582951,0.14990505166857968,1
575,-0.547637684742951,0.5831749019371292,1
576,0.7375131173581737,-0.6753328081210247,0
577,-0.07028095724059456,-0.7969068873145381,1
578,-0.9202318473658703,-0.3913736668372026,0
579,-0.5476376847429509,-0.5831749019371293,1
580,-0.5762472199103255,-0.5549226446502441,1
581,-0.4029064357136628,-0.9152411726209175,0
582,0.060261444422346544,-0.7977271202084912,1
583,0.9297764858882515,-0.36812455268467786,0
584,4.898587196589413e-17,0.8,1
585,-0.49428769047226767,0.6290307457092951,1
586,-0.7474631539652896,0.28512950297060063,1
587,0.9822872507286887,-0.18738131458572468,0
588,-0.7893487553662946,0.13010973215590668,1
589,-0.7668174312139008,0.22801540997598085,1
590,-0.24721359549995806,-0.7608452130361228,1
591,-0.715073139321011,0.35870657287202584,1
592,-0.9716317329146739,-0.2364989970237248,0
593,0.5621199758390794,0.5692285417674283,1
594,-0.5775727034222679,0.8163392507171838,0
595,-0.6754623404016121,0.42866143598319734,1
596,-0.18738131458572463,-0.9822872507286887,0
597,-0.971631732914674,0.2364989970237246,0
598,0.7939903986478354,0.6079302976946054,0
599,-0.732192938096734,0.3223251485709302,1
600,-0.9685831611286311,0.24868988716485482,0
601,-0.7438211887106012,-0.2944996421477423,1
602,0.6644767193566502,-0.4455004931905504,1
603,-0.8235325976284273,-0.5672689491267565,0
604,0.9921147013144779,0.12533323356430426,0
605,-0.7818144988545548,0.16960568793764386,1
606,0.13779029068463816,-0.9904614256966512,0
607,-0.7105091590508357,0.3676638884971904,1
608,0.42577929156507266,0.9048270524660196,0
609,-0.6412535878967014,-0.4783239864460151,1
610,-0.6936533058128049,-0.7203090248879069,0
611,0.9772681235681934,-0.2120071099220549,0
612,-0.6227698412536187,0.5021530890325605,1
